Open,High,Low,Close,Adj Close,Volume,Company,Ticker,Time,Gain,Label
152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,151.82000732421875,6115300,Johnson & Johnson,JNJ,2023-03-28,-0.3740350861031672,JNJ : Johnson & Johnson
152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,153.30999755859375,6012000,Johnson & Johnson,JNJ,2023-03-29,0.702832387560399,JNJ : Johnson & Johnson
153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,153.42999267578125,4555700,Johnson & Johnson,JNJ,2023-03-30,-0.09767492738960552,JNJ : Johnson & Johnson
153.7899932861328,155.19000244140625,153.24000549316406,155.0,155.0,9888000,Johnson & Johnson,JNJ,2023-03-31,0.7867915772750693,JNJ : Johnson & Johnson
154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,156.85000610351562,6841900,Johnson & Johnson,JNJ,2023-04-03,1.2262079333296767,JNJ : Johnson & Johnson
156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,158.49000549316406,8314500,Johnson & Johnson,JNJ,2023-04-04,0.9683406132639188,JNJ : Johnson & Johnson
164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,165.61000061035156,16704200,Johnson & Johnson,JNJ,2023-04-05,0.7543989353287996,JNJ : Johnson & Johnson
165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,165.14999389648438,9615400,Johnson & Johnson,JNJ,2023-04-06,-0.5060615512265174,JNJ : Johnson & Johnson
164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,164.32000732421875,5354000,Johnson & Johnson,JNJ,2023-04-10,-0.18829955014240177,JNJ : Johnson & Johnson
164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,164.27000427246094,5903800,Johnson & Johnson,JNJ,2023-04-11,-0.09122606626613196,JNJ : Johnson & Johnson
163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,163.9199981689453,5764100,Johnson & Johnson,JNJ,2023-04-12,-0.012202191144950861,JNJ : Johnson & Johnson
164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,166.11000061035156,5640600,Johnson & Johnson,JNJ,2023-04-13,1.1755439278046786,JNJ : Johnson & Johnson
165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,165.83999633789062,7224600,Johnson & Johnson,JNJ,2023-04-14,-0.07833034997669397,JNJ : Johnson & Johnson
165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,165.6699981689453,8046400,Johnson & Johnson,JNJ,2023-04-17,-0.04223924333201343,JNJ : Johnson & Johnson
164.25,164.69000244140625,159.64999389648438,161.00999450683594,161.00999450683594,14571500,Johnson & Johnson,JNJ,2023-04-18,-1.9726060841181507,JNJ : Johnson & Johnson
161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,162.52999877929688,6740248,Johnson & Johnson,JNJ,2023-04-19,0.3333497548128672,JNJ : Johnson & Johnson
222.02000427246094,230.0,216.6300048828125,223.88999938964844,223.4523468017578,5274900,Visa,V,2023-01-24,0.8422642470057152,V : Visa
221.6199951171875,224.97000122070312,221.1699981689453,224.89999389648438,224.46035766601562,4729600,Visa,V,2023-01-25,1.4800103111465588,V : Visa
226.0,227.0800018310547,223.6699981689453,224.7100067138672,224.270751953125,7043400,Visa,V,2023-01-26,-0.5707934894392975,V : Visa
228.0,232.83999633789062,227.25,231.44000244140625,230.98757934570312,11382600,Visa,V,2023-01-27,1.5087730006167763,V : Visa
230.1999969482422,230.4199981689453,227.92999267578125,229.10000610351562,228.65216064453125,5677400,Visa,V,2023-01-30,-0.47784138110735197,V : Visa
228.80999755859375,230.8000030517578,228.4499969482422,230.2100067138672,229.75999450683594,11294200,Visa,V,2023-01-31,0.6118653774798116,V : Visa
229.3699951171875,232.66000366210938,227.8000030517578,230.89999389648438,230.44863891601562,5792700,Visa,V,2023-02-01,0.6670439952336323,V : Visa
233.9600067138672,234.3000030517578,228.3699951171875,229.55999755859375,229.1112518310547,7190000,Visa,V,2023-02-02,-1.8806672204684296,V : Visa
228.69000244140625,230.86000061035156,227.63999938964844,230.1300048828125,229.68014526367188,5243600,Visa,V,2023-02-03,0.6296744177853598,V : Visa
228.6999969482422,230.25999450683594,228.0399932861328,229.44000244140625,228.9915008544922,3402400,Visa,V,2023-02-06,0.3235703992298415,V : Visa
228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,230.86782836914062,4042600,Visa,V,2023-02-07,1.447242781302048,V : Visa
230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,229.75,4978600,Visa,V,2023-02-08,-0.06077945292795326,V : Visa
232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,229.35000610351562,5238400,Visa,V,2023-02-09,-1.3166376276309282,V : Visa
228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,227.1999969482422,4509700,Visa,V,2023-02-10,-0.7686974641927293,V : Visa
226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,228.8800048828125,4946700,Visa,V,2023-02-13,0.8815232532426271,V : Visa
228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,229.38999938964844,4829400,Visa,V,2023-02-14,0.3148647511560199,V : Visa
227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,228.9199981689453,4407300,Visa,V,2023-02-15,0.584385013601435,V : Visa
226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,225.8300018310547,3865900,Visa,V,2023-02-16,-0.1061642347009164,V : Visa
224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,223.55999755859375,4520200,Visa,V,2023-02-17,-0.27656130673720003,V : Visa
220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,220.6199951171875,7276100,Visa,V,2023-02-21,0.20893506878029355,V : Visa
220.41000366210938,221.75,219.4499969482422,220.02000427246094,220.02000427246094,4621800,Visa,V,2023-02-22,-0.1769426900633377,V : Visa
221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,221.1300048828125,5533800,Visa,V,2023-02-23,-0.1940750498823842,V : Visa
218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,219.5500030517578,4414400,Visa,V,2023-02-24,0.4897507072240744,V : Visa
220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,220.35000610351562,4255300,Visa,V,2023-02-27,-0.17215133030332797,V : Visa
220.0,221.77000427246094,219.5,219.94000244140625,219.94000244140625,5385400,Visa,V,2023-02-28,-0.027271617542613636,V : Visa
219.4600067138672,220.27000427246094,216.42999267578125,218.36000061035156,218.36000061035156,4792700,Visa,V,2023-03-01,-0.5012330583539156,V : Visa
217.88999938964844,219.60000610351562,217.08999633789062,219.05999755859375,219.05999755859375,5539300,Visa,V,2023-03-02,0.5369673561075319,V : Visa
220.1999969482422,224.02000427246094,219.89999389648438,223.77000427246094,223.77000427246094,6055400,Visa,V,2023-03-03,1.621256754630145,V : Visa
223.92999267578125,227.4199981689453,223.69000244140625,226.75,226.75,5737600,Visa,V,2023-03-06,1.2593254215399896,V : Visa
226.75,227.3800048828125,223.0800018310547,223.1699981689453,223.1699981689453,4386800,Visa,V,2023-03-07,-1.5788321195390023,V : Visa
221.9600067138672,222.92999267578125,221.17999267578125,222.19000244140625,222.19000244140625,4194900,Visa,V,2023-03-08,0.10362034627055779,V : Visa
221.39999389648438,224.3699951171875,219.66000366210938,220.00999450683594,220.00999450683594,5066700,Visa,V,2023-03-09,-0.6278226865256067,V : Visa
219.02999877929688,219.1199951171875,215.47999572753906,216.13999938964844,216.13999938964844,6638900,Visa,V,2023-03-10,-1.3194536847715153,V : Visa
214.6300048828125,217.85000610351562,212.5,214.47000122070312,214.47000122070312,6810800,Visa,V,2023-03-13,-0.07454859920295703,V : Visa
218.0,219.8699951171875,216.0399932861328,218.66000366210938,218.66000366210938,7985600,Visa,V,2023-03-14,0.3027539734446674,V : Visa
214.41000366210938,216.91000366210938,213.6699981689453,216.3699951171875,216.3699951171875,8372200,Visa,V,2023-03-15,0.9141324665834589,V : Visa
215.1699981689453,217.5800018310547,208.75999450683594,217.4499969482422,217.4499969482422,13674600,Visa,V,2023-03-16,1.059626713156676,V : Visa
214.8699951171875,218.66000366210938,214.8699951171875,217.38999938964844,217.38999938964844,18801200,Visa,V,2023-03-17,1.1728041744900481,V : Visa
217.0,220.5500030517578,216.83999633789062,218.14999389648438,218.14999389648438,9817400,Visa,V,2023-03-20,0.5299511043706797,V : Visa
221.33999633789062,222.50999450683594,218.67999267578125,221.9499969482422,221.9499969482422,8971400,Visa,V,2023-03-21,0.27559438892388655,V : Visa
222.5,224.89999389648438,219.9199981689453,220.0399932861328,220.0399932861328,6700600,Visa,V,2023-03-22,-1.1056209949964888,V : Visa
220.44000244140625,225.25,220.25999450683594,222.58999633789062,222.58999633789062,6427700,Visa,V,2023-03-23,0.9753193035169971,V : Visa
220.6699981689453,221.3300018310547,218.25,221.0399932861328,221.0399932861328,4792400,Visa,V,2023-03-24,0.16766897188453825,V : Visa
222.58999633789062,224.0800018310547,221.38999938964844,221.80999755859375,221.80999755859375,7210900,Visa,V,2023-03-27,-0.3504195121656951,V : Visa
222.82000732421875,223.3300018310547,218.64999389648438,220.3300018310547,220.3300018310547,6418400,Visa,V,2023-03-28,-1.1174963698573663,V : Visa
222.2899932861328,223.5500030517578,220.9199981689453,223.3000030517578,223.3000030517578,4483000,Visa,V,2023-03-29,0.45436582668159525,V : Visa
223.9199981689453,224.24000549316406,221.2100067138672,222.36000061035156,222.36000061035156,5383900,Visa,V,2023-03-30,-0.6966763001742917,V : Visa
223.60000610351562,225.83999633789062,223.2899932861328,225.4600067138672,225.4600067138672,9507200,Visa,V,2023-03-31,0.8318428262879721,V : Visa
225.22999572753906,229.16000366210938,224.1199951171875,229.0,229.0,6421500,Visa,V,2023-04-03,1.6738464431804703,V : Visa
229.0,230.0500030517578,226.8300018310547,227.66000366210938,227.66000366210938,5254700,Visa,V,2023-04-04,-0.5851512392535481,V : Visa
226.77999877929688,228.47000122070312,226.5500030517578,228.1699981689453,228.1699981689453,4813600,Visa,V,2023-04-05,0.6129285638638662,V : Visa
226.16000366210938,226.72999572753906,224.67999267578125,225.99000549316406,225.99000549316406,4285200,Visa,V,2023-04-06,-0.07516721179368897,V : Visa
225.55999755859375,226.47999572753906,224.32000732421875,226.42999267578125,226.42999267578125,4952200,Visa,V,2023-04-10,0.38570452500625746,V : Visa
227.0,229.13999938964844,226.1999969482422,228.4499969482422,228.4499969482422,4513300,Visa,V,2023-04-11,0.638765175437087,V : Visa
229.92999267578125,231.58999633789062,227.3300018310547,227.80999755859375,227.80999755859375,4373000,Visa,V,2023-04-12,-0.9220176509016177,V : Visa
229.4600067138672,232.83999633789062,228.8000030517578,232.69000244140625,232.69000244140625,7615500,Visa,V,2023-04-13,1.4076508467842996,V : Visa
232.99000549316406,234.99000549316406,232.24000549316406,234.02000427246094,234.02000427246094,9781000,Visa,V,2023-04-14,0.4420785248348755,V : Visa
234.02000427246094,234.0500030517578,230.94000244140625,233.47999572753906,233.47999572753906,4865000,Visa,V,2023-04-17,-0.2307531557401233,V : Visa
233.75,234.3300018310547,231.69000244140625,233.60000610351562,233.60000610351562,4796200,Visa,V,2023-04-18,-0.06416851186497326,V : Visa
234.0,234.05999755859375,231.85000610351562,232.57000732421875,232.57000732421875,3821987,Visa,V,2023-04-19,-0.6111079811030983,V : Visa
109.16000366210938,114.0199966430664,104.87000274658203,113.80999755859375,112.94093322753906,13583000,Exxon Mobil,XOM,2023-01-24,4.259796391064467,XOM : Exxon Mobil
113.2300033569336,113.6500015258789,111.38999938964844,113.20999908447266,112.34551239013672,11914700,Exxon Mobil,XOM,2023-01-25,-0.017666936207604154,XOM : Exxon Mobil
114.72000122070312,117.77999877929688,114.33999633789062,117.76000213623047,116.86077117919922,21019700,Exxon Mobil,XOM,2023-01-26,2.64993103484968,XOM : Exxon Mobil
116.94999694824219,117.66999816894531,115.38999938964844,115.61000061035156,114.72718811035156,15179200,Exxon Mobil,XOM,2023-01-27,-1.145785697184463,XOM : Exxon Mobil
115.08999633789062,115.48999786376953,113.1500015258789,113.55999755859375,112.69284057617188,18672100,Exxon Mobil,XOM,2023-01-30,-1.3293933686512418,XOM : Exxon Mobil
112.0999984741211,116.4000015258789,110.43000030517578,116.01000213623047,115.12413787841797,27861800,Exxon Mobil,XOM,2023-01-31,3.487960495389321,XOM : Exxon Mobil
115.83000183105469,117.37999725341797,113.33999633789062,114.73999786376953,113.86383056640625,19464900,Exxon Mobil,XOM,2023-02-01,-0.9410376845845132,XOM : Exxon Mobil
114.8499984741211,115.06999969482422,109.83000183105469,111.1500015258789,110.3012466430664,24562100,Exxon Mobil,XOM,2023-02-02,-3.221590768306279,XOM : Exxon Mobil
111.9000015258789,114.11000061035156,111.55999755859375,111.91999816894531,111.06536102294922,20226600,Exxon Mobil,XOM,2023-02-03,0.017870100798686464,XOM : Exxon Mobil
112.36000061035156,113.08999633789062,110.31999969482422,111.7300033569336,110.87681579589844,13855200,Exxon Mobil,XOM,2023-02-06,-0.5606953097149842,XOM : Exxon Mobil
112.38999938964844,115.30999755859375,112.0199966430664,114.91999816894531,114.0424575805664,16013300,Exxon Mobil,XOM,2023-02-07,2.25108888071575,XOM : Exxon Mobil
115.05000305175781,115.83000183105469,113.8499984741211,113.91999816894531,113.05008697509766,18459700,Exxon Mobil,XOM,2023-02-08,-0.98218587817346,XOM : Exxon Mobil
114.62000274658203,116.23999786376953,114.18000030517578,114.3499984741211,113.476806640625,17439300,Exxon Mobil,XOM,2023-02-09,-0.23556470597710663,XOM : Exxon Mobil
116.51000213623047,119.62999725341797,116.16000366210938,119.16999816894531,118.26000213623047,24918600,Exxon Mobil,XOM,2023-02-10,2.2830623842960858,XOM : Exxon Mobil
117.72000122070312,118.18000030517578,115.9000015258789,117.80000305175781,117.80000305175781,14536200,Exxon Mobil,XOM,2023-02-13,0.06795942085041176,XOM : Exxon Mobil
117.01000213623047,117.80999755859375,116.0199966430664,116.41999816894531,116.41999816894531,12079000,Exxon Mobil,XOM,2023-02-14,-0.504233789003983,XOM : Exxon Mobil
115.72000122070312,116.08999633789062,114.13999938964844,116.06999969482422,116.06999969482422,13663400,Exxon Mobil,XOM,2023-02-15,0.30245287800643106,XOM : Exxon Mobil
115.30999755859375,116.77999877929688,114.80000305175781,115.7300033569336,115.7300033569336,11360600,Exxon Mobil,XOM,2023-02-16,0.3642405751733899,XOM : Exxon Mobil
114.19000244140625,114.19000244140625,110.9800033569336,111.27999877929688,111.27999877929688,20758300,Exxon Mobil,XOM,2023-02-17,-2.5483874243741877,XOM : Exxon Mobil
110.80999755859375,112.37999725341797,110.80999755859375,111.16999816894531,111.16999816894531,14469400,Exxon Mobil,XOM,2023-02-21,0.32488098392133125,XOM : Exxon Mobil
110.4800033569336,110.97000122070312,108.63999938964844,109.7300033569336,109.7300033569336,13973800,Exxon Mobil,XOM,2023-02-22,-0.6788558808936087,XOM : Exxon Mobil
110.7300033569336,111.83000183105469,109.9000015258789,110.73999786376953,110.73999786376953,11289400,Exxon Mobil,XOM,2023-02-23,0.009026015111478521,XOM : Exxon Mobil
109.33000183105469,110.95999908447266,109.0199966430664,110.75,110.75,14351000,Exxon Mobil,XOM,2023-02-24,1.298818389429468,XOM : Exxon Mobil
110.80000305175781,111.26000213623047,109.95999908447266,110.55000305175781,110.55000305175781,11710500,Exxon Mobil,XOM,2023-02-27,-0.22563176273850635,XOM : Exxon Mobil
111.23999786376953,111.36000061035156,109.22000122070312,109.91000366210938,109.91000366210938,18107000,Exxon Mobil,XOM,2023-02-28,-1.1956078993177781,XOM : Exxon Mobil
109.30999755859375,111.86000061035156,109.23999786376953,110.88999938964844,110.88999938964844,13200000,Exxon Mobil,XOM,2023-03-01,1.4454321346112506,XOM : Exxon Mobil
110.62000274658203,111.69999694824219,110.16999816894531,111.4000015258789,111.4000015258789,10339900,Exxon Mobil,XOM,2023-03-02,0.7051154944226176,XOM : Exxon Mobil
110.05000305175781,113.37000274658203,109.94999694824219,112.80999755859375,112.80999755859375,13006700,Exxon Mobil,XOM,2023-03-03,2.5079458703312163,XOM : Exxon Mobil
111.98999786376953,113.83999633789062,111.87000274658203,113.80999755859375,113.80999755859375,14347400,Exxon Mobil,XOM,2023-03-06,1.625144860738511,XOM : Exxon Mobil
112.80999755859375,113.16999816894531,111.16999816894531,111.61000061035156,111.61000061035156,11525300,Exxon Mobil,XOM,2023-03-07,-1.0637328022446828,XOM : Exxon Mobil
111.2300033569336,112.41999816894531,109.06999969482422,109.9800033569336,109.9800033569336,13509800,Exxon Mobil,XOM,2023-03-08,-1.1237975027194678,XOM : Exxon Mobil
110.87000274658203,112.2300033569336,109.02999877929688,109.12999725341797,109.12999725341797,12961200,Exxon Mobil,XOM,2023-03-09,-1.569410525894214,XOM : Exxon Mobil
109.55999755859375,111.04000091552734,107.1500015258789,107.77999877929688,107.77999877929688,15795700,Exxon Mobil,XOM,2023-03-10,-1.62467946236026,XOM : Exxon Mobil
105.33999633789062,107.86000061035156,103.72000122070312,106.54000091552734,106.54000091552734,20745600,Exxon Mobil,XOM,2023-03-13,1.1391727922484074,XOM : Exxon Mobil
106.3499984741211,109.01000213623047,104.95999908447266,106.94000244140625,106.94000244140625,18263500,Exxon Mobil,XOM,2023-03-14,0.5547757176778203,XOM : Exxon Mobil
102.81999969482422,104.19999694824219,100.22000122070312,101.62000274658203,101.62000274658203,25733800,Exxon Mobil,XOM,2023-03-15,-1.1670851505581101,XOM : Exxon Mobil
99.11000061035156,101.68000030517578,98.0199966430664,101.02999877929688,101.02999877929688,27465200,Exxon Mobil,XOM,2023-03-16,1.937239589467602,XOM : Exxon Mobil
100.5999984741211,101.61000061035156,99.13999938964844,99.83999633789062,99.83999633789062,43199500,Exxon Mobil,XOM,2023-03-17,-0.7554693317674115,XOM : Exxon Mobil
99.62999725341797,102.4800033569336,99.5,102.44999694824219,102.44999694824219,32042100,Exxon Mobil,XOM,2023-03-20,2.8304725208927715,XOM : Exxon Mobil
104.16999816894531,107.27999877929688,104.12999725341797,107.04000091552734,107.04000091552734,31592300,Exxon Mobil,XOM,2023-03-21,2.7551145214838098,XOM : Exxon Mobil
106.80000305175781,107.18000030517578,104.55999755859375,104.58999633789062,104.58999633789062,14952700,Exxon Mobil,XOM,2023-03-22,-2.069294616776524,XOM : Exxon Mobil
105.36000061035156,106.33999633789062,102.44000244140625,103.41000366210938,103.41000366210938,14385900,Exxon Mobil,XOM,2023-03-23,-1.8507943592879985,XOM : Exxon Mobil
101.47000122070312,103.8499984741211,100.91000366210938,103.52999877929688,103.52999877929688,13401600,Exxon Mobil,XOM,2023-03-24,2.0301542660999243,XOM : Exxon Mobil
104.73999786376953,106.4800033569336,103.91000366210938,105.80000305175781,105.80000305175781,14805900,Exxon Mobil,XOM,2023-03-27,1.0120347618939052,XOM : Exxon Mobil
105.44000244140625,107.6500015258789,105.19000244140625,107.12000274658203,107.12000274658203,11047600,Exxon Mobil,XOM,2023-03-28,1.5933234695336518,XOM : Exxon Mobil
108.05999755859375,109.16000366210938,107.48999786376953,108.95999908447266,108.95999908447266,14219100,Exxon Mobil,XOM,2023-03-29,0.8328720583126936,XOM : Exxon Mobil
109.55000305175781,109.56999969482422,108.5199966430664,109.48999786376953,109.48999786376953,11578200,Exxon Mobil,XOM,2023-03-30,-0.0547742458390725,XOM : Exxon Mobil
109.68000030517578,110.16999816894531,109.05000305175781,109.66000366210938,109.66000366210938,14416800,Exxon Mobil,XOM,2023-03-31,-0.018231804349714806,XOM : Exxon Mobil
113.38999938964844,116.8499984741211,113.12000274658203,116.12999725341797,116.12999725341797,28087700,Exxon Mobil,XOM,2023-04-03,2.416436968443683,XOM : Exxon Mobil
116.26000213623047,116.69999694824219,114.16999816894531,115.0199966430664,115.0199966430664,16365500,Exxon Mobil,XOM,2023-04-04,-1.0665796235846066,XOM : Exxon Mobil
115.3499984741211,117.0,114.30999755859375,116.98999786376953,116.98999786376953,16479500,Exxon Mobil,XOM,2023-04-05,1.4217593509690192,XOM : Exxon Mobil
116.86000061035156,117.18000030517578,114.7699966430664,115.05000305175781,115.05000305175781,15778000,Exxon Mobil,XOM,2023-04-06,-1.5488597887559987,XOM : Exxon Mobil
114.77999877929688,116.18000030517578,114.16999816894531,114.54000091552734,114.54000091552734,13006600,Exxon Mobil,XOM,2023-04-10,-0.20909380233659683,XOM : Exxon Mobil
114.95999908447266,116.19999694824219,114.37999725341797,115.3499984741211,115.3499984741211,11758500,Exxon Mobil,XOM,2023-04-11,0.3392479060145658,XOM : Exxon Mobil
116.16000366210938,116.58999633789062,114.93000030517578,115.2300033569336,115.2300033569336,10919000,Exxon Mobil,XOM,2023-04-12,-0.8006200721902536,XOM : Exxon Mobil
114.5999984741211,115.88999938964844,114.12999725341797,115.7699966430664,115.7699966430664,12399700,Exxon Mobil,XOM,2023-04-13,1.020940824191652,XOM : Exxon Mobil
115.9000015258789,116.66000366210938,115.12000274658203,116.05000305175781,116.05000305175781,11529900,Exxon Mobil,XOM,2023-04-14,0.1294232302882351,XOM : Exxon Mobil
115.48999786376953,116.51000213623047,114.41999816894531,114.69999694824219,114.69999694824219,13260400,Exxon Mobil,XOM,2023-04-17,-0.6840427137761473,XOM : Exxon Mobil
114.38999938964844,117.20999908447266,114.30000305175781,116.94000244140625,116.94000244140625,17436100,Exxon Mobil,XOM,2023-04-18,2.2292185202936294,XOM : Exxon Mobil
116.08000183105469,116.9000015258789,115.7699966430664,116.56999969482422,116.56999969482422,10478171,Exxon Mobil,XOM,2023-04-19,0.42212082705054105,XOM : Exxon Mobil
95.79000091552734,98.0,91.55000305175781,94.55999755859375,94.07029724121094,11370500,TSMC,TSM,2023-01-24,-1.2840623709966088,TSM : TSMC
92.68000030517578,93.0,91.12000274658203,92.41000366210938,91.93143463134766,14147300,TSMC,TSM,2023-01-25,-0.29132136618187743,TSM : TSMC
93.88999938964844,94.27999877929688,92.63999938964844,93.44999694824219,92.9660415649414,15759400,TSMC,TSM,2023-01-26,-0.4686361106258151,TSM : TSMC
92.81999969482422,94.12000274658203,92.23999786376953,93.30000305175781,92.81682586669922,13646600,TSMC,TSM,2023-01-27,0.5171335472007758,TSM : TSMC
92.8499984741211,94.25,92.58000183105469,93.12999725341797,92.64769744873047,14079800,TSMC,TSM,2023-01-30,0.30156034884041005,TSM : TSMC
91.0,92.76000213623047,90.0,92.7300033569336,92.2497787475586,13342100,TSMC,TSM,2023-01-31,1.9011025900369163,TSM : TSMC
93.0,95.7699966430664,92.56999969482422,94.73999786376953,94.2493667602539,16788500,TSMC,TSM,2023-02-01,1.8709654449134745,TSM : TSMC
96.5999984741211,97.5,95.83999633789062,96.6500015258789,96.14947509765625,14925300,TSMC,TSM,2023-02-02,0.05176299435574856,TSM : TSMC
95.04000091552734,96.94999694824219,94.30999755859375,94.66000366210938,94.16978454589844,12242200,TSMC,TSM,2023-02-03,-0.39982875605789897,TSM : TSMC
91.80000305175781,92.05000305175781,90.73999786376953,91.83000183105469,91.35443878173828,12425200,TSMC,TSM,2023-02-06,0.032678407733779016,TSM : TSMC
91.77999877929688,94.69999694824219,91.68000030517578,94.55000305175781,94.06034851074219,15258900,TSMC,TSM,2023-02-07,3.0180914243875288,TSM : TSMC
95.0199966430664,95.94000244140625,94.2300033569336,94.27999877929688,93.791748046875,12899700,TSMC,TSM,2023-02-08,-0.7787811933410848,TSM : TSMC
96.0,98.56999969482422,95.62000274658203,96.69000244140625,96.18927001953125,16997400,TSMC,TSM,2023-02-09,0.7187525431315104,TSM : TSMC
95.94999694824219,96.5,94.25,95.37000274658203,94.87610626220703,11511400,TSMC,TSM,2023-02-10,-0.6044754769226512,TSM : TSMC
95.47000122070312,96.38999938964844,94.91000366210938,96.11000061035156,95.61227416992188,7803500,TSMC,TSM,2023-02-13,0.6703670068767639,TSM : TSMC
95.81999969482422,98.98999786376953,95.22000122070312,97.95999908447266,97.45269012451172,15345100,TSMC,TSM,2023-02-14,2.233353575938313,TSM : TSMC
92.33000183105469,93.68000030517578,90.7699966430664,92.76000213623047,92.27962493896484,30208300,TSMC,TSM,2023-02-15,0.46572110543504075,TSM : TSMC
90.9800033569336,91.79000091552734,89.87999725341797,90.81999969482422,90.34966278076172,15568400,TSMC,TSM,2023-02-16,-0.17586684568657043,TSM : TSMC
89.97000122070312,90.30000305175781,88.94000244140625,90.0999984741211,89.63339233398438,11235300,TSMC,TSM,2023-02-17,0.14448955391150411,TSM : TSMC
88.37999725341797,89.41999816894531,87.4800033569336,87.63999938964844,87.1861343383789,14007600,TSMC,TSM,2023-02-21,-0.837291114241252,TSM : TSMC
87.75,88.08999633789062,86.66000366210938,86.83000183105469,86.38033294677734,10106400,TSMC,TSM,2023-02-22,-1.04843096176104,TSM : TSMC
90.30000305175781,91.98999786376953,89.45999908447266,90.08000183105469,89.6135025024414,15468300,TSMC,TSM,2023-02-23,-0.24363368025250845,TSM : TSMC
88.08999633789062,88.1500015258789,87.23999786376953,88.11000061035156,87.65370178222656,8817600,TSMC,TSM,2023-02-24,0.022708903726373474,TSM : TSMC
88.69999694824219,88.8499984741211,87.23999786376953,87.30000305175781,86.847900390625,10609400,TSMC,TSM,2023-02-27,-1.578347175481069,TSM : TSMC
87.13999938964844,88.1500015258789,86.9000015258789,87.06999969482422,86.61908721923828,7520400,TSMC,TSM,2023-02-28,-0.08033015298888581,TSM : TSMC
89.04000091552734,90.04000091552734,88.2699966430664,88.41999816894531,87.96208953857422,8176700,TSMC,TSM,2023-03-01,-0.6963193398551631,TSM : TSMC
87.63999938964844,89.33999633789062,87.12000274658203,89.02999877929688,88.56893157958984,9761600,TSMC,TSM,2023-03-02,1.5860330891474386,TSM : TSMC
88.66999816894531,89.8499984741211,87.87999725341797,89.79000091552734,89.32500457763672,10844000,TSMC,TSM,2023-03-03,1.2631135329991325,TSM : TSMC
90.08000183105469,91.33000183105469,89.51000213623047,89.58000183105469,89.1160888671875,9960000,TSMC,TSM,2023-03-06,-0.5550621556799604,TSM : TSMC
89.94999694824219,90.23999786376953,88.30000305175781,88.8499984741211,88.3898696899414,8761100,TSMC,TSM,2023-03-07,-1.2228999571328947,TSM : TSMC
88.3499984741211,90.83999633789062,88.13999938964844,90.83000183105469,90.359619140625,8813000,TSMC,TSM,2023-03-08,2.8070213919245512,TSM : TSMC
89.70999908447266,90.69000244140625,88.56999969482422,88.87999725341797,88.41970825195312,10354700,TSMC,TSM,2023-03-09,-0.9252054838091591,TSM : TSMC
88.02999877929688,89.16999816894531,87.19999694824219,87.25,86.79815673828125,11928800,TSMC,TSM,2023-03-10,-0.8860601955163462,TSM : TSMC
86.37999725341797,89.0,86.30999755859375,87.73999786376953,87.28561401367188,11847600,TSMC,TSM,2023-03-13,1.5744392840875538,TSM : TSMC
88.02999877929688,89.62999725341797,87.70999908447266,89.29000091552734,88.82759094238281,11100100,TSMC,TSM,2023-03-14,1.4313326748867334,TSM : TSMC
87.19999694824219,87.23999786376953,85.44000244140625,86.69999694824219,86.2509994506836,12171500,TSMC,TSM,2023-03-15,-0.5733945154800596,TSM : TSMC
85.94999694824219,89.47000122070312,85.81999969482422,89.30000305175781,89.30000305175781,13184600,TSMC,TSM,2023-03-16,3.8976221320088573,TSM : TSMC
89.05999755859375,90.02999877929688,89.0,89.47000122070312,89.47000122070312,13287700,TSMC,TSM,2023-03-17,0.46036792426322287,TSM : TSMC
89.20999908447266,90.37000274658203,88.66000366210938,90.04000091552734,90.04000091552734,8217500,TSMC,TSM,2023-03-20,0.9303910319164576,TSM : TSMC
91.0,93.0,90.80000305175781,92.5,92.5,12299700,TSMC,TSM,2023-03-21,1.6483516483516483,TSM : TSMC
